1.388446217886832201e+00,7.524165803929908636e-01,7.720760512929553121e-01,1.440957340658326036e+00,1.374499217834401321e+00,5.959440076096582661e-01,6.028952390959951835e-01,8.273064794144951994e-01,8.176423367666738606e-01,9.979877327889355998e-01
1.328066054153723918e+00,5.739123060130392195e-01,1.238794668533468091e+00,1.260714874539545560e+00,1.395995355756682876e+00,1.166078260279979961e+00,6.179301175733116214e-01,8.173279656338267030e-01,1.085618638485119636e+00,7.016738423830316540e-01
9.755207012159846647e-01,9.196835208468616685e-01,9.173313975223832406e-01,8.527354514449264622e-01,7.470864185261100188e-01,1.211394165026557168e+00,1.029304376617487193e+00,1.288085535477696331e+00,7.760546539072328276e-01,1.035644541925064832e+00
1.264262415366070202e+00,9.682098530234596323e-01,9.485309834057927825e-01,1.287495905142134633e+00,1.294050344888828530e+00,7.785892736066019060e-01,6.843690760495805270e-01,1.447630132985576523e+00,6.436412692752848663e-01,1.386964568155156119e+00
6.669363371348450142e-01,1.011788273219500933e+00,8.939561613084876512e-01,8.332645624198219414e-01,6.481661799422790970e-01,1.138155614210165201e+00,8.085389756776937276e-01,1.484425547128659817e+00,1.149749110173344135e+00,1.350850756549446974e+00
6.156250261744814489e-01,1.002863797788120737e+00,1.036786208583734048e+00,1.316944142352193481e+00,5.753156321314871757e-01,9.423449191607056186e-01,8.605621869110646749e-01,7.362822523757119875e-01,1.278498076169886755e+00,1.324670220460845593e+00
1.484163560882993727e+00,6.857052357384821883e-01,8.403005117046791206e-01,1.083956368483876442e+00,7.260968551529390913e-01,6.037533024422152561e-01,1.028258823798466004e+00,8.233999664166231636e-01,1.174317415757698768e+00,1.154374596168384004e+00
5.778568201646294700e-01,6.709614569641555448e-01,1.451664175114013577e+00,9.841698358008302838e-01,1.447531594809541744e+00,1.361794373599176211e+00,1.332212902498687512e+00,9.865808678476913895e-01,8.534366596581403064e-01,1.277721977474366222e+00
5.431333388588029942e-01,1.458664375397477064e+00,1.414933065155530079e+00,9.887466650787929412e-01,1.399970754485043489e+00,1.116472638380765048e+00,1.462079972878867373e+00,9.532153237244491706e-01,1.294499279092907518e+00,7.443085912454615594e-01
9.569113765344452460e-01,1.387796899135527839e+00,1.030745428905675443e+00,6.580974479083242512e-01,9.158356814887856912e-01,1.445049849758757166e+00,9.350100134781456074e-01,9.259575633411566420e-01,1.232684105601237423e+00,1.171549319109551401e+00
1.387115157875760341e+00,5.767655821435233587e-01,9.626528683113694251e-01,1.388819576703442138e+00,7.585484073598960375e-01,1.125341764917988430e+00,9.958093006965478278e-01,9.308117974025899022e-01,1.493197223555691178e+00,1.380713264364147541e+00
1.412106715714913197e+00,1.492441840382502605e+00,1.011946378572820660e+00,8.930332811307342133e-01,8.922055976941696276e-01,1.246071712474070559e+00,1.306134630333535274e+00,1.174264076391641876e+00,9.179960132306388410e-01,1.204921329685170184e+00
1.495092648831336302e+00,6.520403281806890217e-01,1.420186262433207336e+00,1.431675355197832289e+00,1.282931023511186597e+00,5.155961421734123196e-01,8.380360218142269835e-01,9.731262575332673137e-01,8.571486720079958266e-01,6.107719517738906534e-01
1.344690349613590907e+00,1.459088942600578420e+00,1.207665706687573337e+00,6.192183702196516482e-01,1.368756680684277249e+00,1.441518658494473915e+00,5.810149344603163790e-01,1.160687776424417894e+00,8.040842152861691350e-01,1.239120941799159326e+00
6.543008084858155105e-01,7.546329063975508733e-01,1.380149836537682972e+00,6.513300167928355311e-01,1.472814498481073597e+00,6.558640652040067520e-01,5.419768884736604342e-01,1.047877149708329014e+00,6.712910973993344577e-01,5.846586609972339588e-01
1.275478337151771946e+00,6.350234691836900147e-01,1.241819197672544561e+00,1.203067391408863651e+00,1.087926083071417471e+00,1.284733531004834450e+00,7.703601599775400377e-01,7.852416797777873603e-01,8.862833582246059105e-01,1.105988534433628656e+00
1.401666720856401760e+00,9.099673157838716886e-01,9.082982893113886735e-01,1.256814350939841507e+00,7.913868933475413092e-01,1.431625794136145213e+00,1.494817215224258256e+00,1.267029998017078718e+00,7.603318552442841494e-01,5.740105993778102933e-01
1.438653841515690424e+00,1.010173025957234572e+00,1.377510837555757206e+00,1.378840292509855736e+00,8.422669873929323758e-01,6.785358865558699382e-01,1.116620054993184841e+00,5.103676884504455558e-01,1.121808493664015138e+00,1.240853722107567503e+00
6.206548102783789878e-01,5.001219039649060782e-01,1.333933957069057152e+00,1.481922707000067341e+00,5.506342214202275542e-01,1.184735324534412770e+00,1.308341773228617999e+00,1.141218193894608213e+00,8.212303401234677391e-01,1.096054402854357068e+00
9.820659163385300205e-01,5.889977944804661858e-01,1.310994980374218910e+00,8.313548359263348564e-01,7.593209558095632694e-01,6.525580998674379574e-01,6.148814685377752554e-01,8.242505587698645275e-01,1.139208639902821396e+00,5.103145104985101765e-01
5.465608609719287969e-01,1.022230611031873737e+00,1.286703657569278958e+00,1.124384010935605804e+00,5.133115864294313102e-01,5.975863567698501688e-01,1.301839192809763901e+00,7.318587495297341761e-01,6.043593593884122317e-01,1.180597264575713679e+00
1.372186023366207097e+00,1.253221717724057438e+00,1.444183954158808625e+00,1.116028165311548692e+00,1.340330055872857917e+00,1.018769684709837975e+00,1.234534280683855956e+00,1.076724337406187004e+00,1.430777586737617124e+00,1.427703440473746532e+00
7.726427470023676802e-01,8.718745231303687282e-01,6.523663388631723015e-01,1.422725445502447172e+00,1.199734683204156216e+00,1.440015386477090376e+00,1.008272331078143180e+00,8.349612123162954980e-01,1.296514874278629215e+00,1.474600911531079195e+00
1.213227819907899629e+00,9.491820216128497023e-01,1.095862404775664878e+00,1.276887382893320932e+00,1.312781897831514666e+00,8.534317758259888365e-01,7.899449148830184342e-01,1.205811519663333442e+00,1.195834936705885365e+00,1.004471697004936104e+00
9.161271437221788494e-01,7.323129112009163499e-01,1.277000136577647549e+00,5.890008033060488701e-01,1.250002119624741281e+00,1.052669514722631039e+00,1.204546930649633030e+00,1.207250244997514432e+00,5.313185811036528206e-01,6.255759632864758002e-01
1.332793347073685020e+00,8.455553325943304666e-01,7.537439122560286586e-01,7.849682830265956035e-01,1.262034012786559023e+00,8.244080382026215403e-01,9.059934140335295094e-01,7.522679993593978098e-01,7.742150671909137083e-01,1.233391779738201688e+00
1.067304342284050911e+00,1.248349431481448946e+00,1.423463608162641503e+00,1.139195516851013501e+00,1.349246237416112937e+00,1.331618101819639577e+00,1.498580771626323749e+00,1.208405112558301076e+00,1.192091288589139486e+00,1.271316025226544522e+00
1.478433315412489790e+00,1.004179806308000078e+00,9.276478421413828501e-01,1.312881486201798342e+00,1.093775425665539647e+00,5.813219287386776069e-01,9.538429017721261616e-01,1.440076642251789885e+00,1.153525085519410354e+00,5.995249407672348374e-01
1.417162030762041836e+00,9.094912388375553380e-01,1.299977224020208322e+00,1.016482349626950832e+00,1.486113914070156472e+00,9.276769444210010152e-01,9.766030012999538101e-01,7.105896316852494676e-01,1.094932267267053838e+00,5.038469097762064974e-01
1.038942160431325146e+00,1.484750079211208273e+00,8.813716320076014910e-01,1.261299107357596538e+00,1.337574426298500763e+00,1.179968785081005667e+00,8.624198531728297645e-01,6.444640410220922044e-01,8.749153699367843151e-01,8.470518106177533646e-01
1.132319629675904826e+00,8.948543851252735992e-01,1.354414923522136771e+00,1.063583723739124132e+00,1.209707469872026264e+00,1.335611805340462865e+00,8.036359132300134878e-01,7.781994213419035633e-01,1.013266189783748494e+00,1.018233024498830019e+00
9.014150664699790427e-01,1.468833840684437675e+00,1.086657605299183427e+00,6.971930711119538326e-01,1.358655426331951244e+00,1.120020378291365137e+00,7.596950388608466609e-01,5.769595293549711901e-01,6.200684804719924781e-01,5.208736173947309256e-01
1.283598356558310893e+00,7.268442947079208905e-01,6.631287757988283404e-01,1.332716929631749814e+00,1.264130051816508615e+00,6.641933870141449869e-01,6.925023295618993879e-01,1.290690707009435112e+00,1.427958942989938418e+00,5.268264099574588855e-01
1.242168547384388866e+00,1.010170045492923885e+00,1.124742305413796162e+00,1.319118184225540613e+00,9.728667604033790495e-01,1.363426587277188684e+00,1.478450012299014515e+00,6.860696177791407724e-01,1.021431264361438718e+00,5.419007057401616922e-01
6.828416386001698868e-01,5.359629484042572889e-01,9.811080197869384012e-01,1.201572392543084344e+00,6.647435195782190887e-01,1.275326563995945683e+00,5.218910094440282199e-01,6.271233812946950259e-01,5.346725188485189628e-01,1.332520504985874155e+00
9.089420685287602497e-01,1.415478601831888561e+00,1.443562376158783245e+00,1.142161719792321950e+00,9.227913324390900618e-01,6.031446038912458008e-01,1.093821832079019840e+00,1.143884830038713663e+00,1.026301769168024958e+00,1.225464023187869733e+00
1.242258783650174170e+00,1.180571659722197797e+00,5.740355640780663293e-01,6.662434425937223681e-01,1.037472672127339290e+00,1.062353402032420790e+00,7.018653150042187816e-01,1.063657136580496321e+00,1.067047847924833981e+00,5.943565338698454381e-01
8.721184019618096750e-01,1.015155522961120660e+00,1.213326749122274784e+00,1.236326705452272634e+00,1.026951891964526631e+00,1.112692553243743276e+00,1.300673000930372192e+00,1.302420972082160677e+00,8.472216032295459831e-01,9.162408400598677227e-01
1.470326035713542590e+00,9.560161661883239681e-01,6.909416151888050361e-01,5.284226040320280093e-01,5.270727068012885930e-01,1.204335266105899027e+00,8.405717229806951574e-01,1.459047215113351559e+00,9.318012557383016370e-01,1.039568303737822719e+00
7.579467537439451563e-01,6.933747101445238981e-01,1.023176247138610551e+00,7.754886881258540310e-01,5.870340301315302156e-01,7.298998833125003305e-01,1.204911225363844318e+00,1.213160970836656194e+00,1.159225748722432225e+00,1.241947049735074637e+00
7.419941341030269477e-01,1.292814928888782022e+00,1.492536161511071713e+00,5.313043028264797796e-01,1.281212317711317272e+00,5.553069988374028654e-01,1.168054311272883172e+00,9.040742275458814037e-01,7.088120676549163335e-01,8.512202050236949979e-01
1.415479697335464637e+00,5.286648158875709713e-01,7.654124818482408443e-01,8.639747425415060800e-01,8.119281273280598565e-01,9.421255303778930390e-01,6.542702583952442197e-01,9.785199591241374728e-01,9.404238584244172250e-01,5.367842026296888447e-01
9.766370815094793656e-01,1.098082219116101932e+00,5.748143506247678225e-01,7.313784393739337641e-01,1.413169017523854487e+00,9.065347382916506547e-01,9.660959538918884038e-01,1.003894622541912085e+00,1.211573772868437260e+00,9.782820412707599056e-01
1.484000471782985775e+00,1.240238398009561038e+00,1.268762652626821197e+00,1.134269943724818930e+00,1.291761919472390385e+00,1.234921600679167231e+00,7.095979590334706710e-01,1.153587783172044690e+00,5.305127754180180011e-01,1.461587524778551028e+00
1.349102209010197173e+00,1.201494808838412975e+00,6.592926344364740121e-01,1.020853788049107536e+00,1.098559067014507562e+00,7.357805555461534031e-01,1.200601741476673423e+00,8.562683587677226704e-01,1.223587527204301972e+00,9.443487399968436558e-01
8.916959400747725972e-01,1.060016248571571840e+00,1.497635956601846008e+00,7.250745179857651657e-01,8.517541709143507944e-01,1.413581888848873813e+00,9.077702976836020676e-01,1.494321717239657010e+00,6.638472199988464384e-01,6.707705325109374339e-01
5.661248891554478968e-01,5.458316703695293981e-01,9.844889059899269990e-01,9.778668279769968663e-01,1.146508953892898752e+00,1.388715859891501481e+00,1.034508498012427280e+00,9.853316215910171705e-01,1.433688753250754067e+00,8.633703540767136975e-01
1.405918441037300681e+00,1.424310537000256893e+00,5.602844943189182469e-01,1.296141631410286266e+00,8.578030073084534912e-01,1.443758971520649137e+00,7.257407424726054490e-01,1.448661784151341614e+00,1.441600037094789011e+00,6.759168038735954287e-01
9.552480470278317259e-01,6.428888510271149048e-01,1.131225050765658047e+00,7.233094963035537894e-01,1.490923864532133436e+00,1.024274880644607144e+00,1.116176440150462135e+00,6.842421429132898858e-01,5.820531673836322195e-01,1.103985669548216864e+00
1.158501825641593541e+00,8.632050566043280027e-01,1.432324155572646696e+00,1.063065634478023380e+00,1.214640024720624378e+00,8.061103375742135757e-01,6.449763799527524766e-01,9.257322512426321426e-01,5.971091849856454692e-01,1.091048104883544312e+00
1.298898820679683652e+00,8.068915302469858997e-01,9.396290722013118657e-01,8.410161435255596452e-01,8.678139498130180707e-01,1.252891881301731569e+00,1.221299026690753964e+00,6.021460811037289140e-01,1.085518686103590147e+00,1.429646020072053769e+00
9.391726955190345949e-01,5.737542171085765474e-01,1.215094592618660929e+00,9.493428372687167105e-01,9.332490564486585205e-01,1.248534405487621957e+00,5.055597341831027380e-01,7.887833726444097859e-01,1.412727092115924288e+00,1.062022113483922059e+00
7.638491606599601136e-01,7.555200035280161819e-01,1.341288933590639498e+00,1.093904797635779858e+00,1.056511540901200696e+00,7.258884751386587286e-01,1.191808909230796631e+00,1.001102457370866450e+00,9.976665636336438103e-01,5.461907253924939143e-01
1.319738470203279057e+00,5.014720652584215843e-01,1.460300676780080797e+00,1.437887649490663167e+00,9.265935565966304521e-01,1.398048853058707852e+00,6.049146242176828281e-01,6.319811609728942514e-01,1.044413960160571309e+00,9.235359203969258912e-01
1.030442543082539464e+00,1.007781297202706483e+00,1.240507995873822988e+00,1.177953298500983514e+00,5.854632623311899486e-01,1.340084497468857716e+00,1.042078301927232165e+00,1.201589277806181855e+00,9.189850034794514455e-01,6.531030245930012912e-01
9.411226115762671984e-01,1.420221994182605085e+00,1.269478584143563626e+00,7.819962190869312879e-01,1.046058928378150732e+00,5.661677513391799588e-01,9.119120350122393859e-01,6.528066698189364248e-01,1.197861911161628434e+00,8.162276501315922639e-01
1.212280034291648212e+00,5.669598759704035373e-01,8.755764377407542209e-01,1.092735045070586164e+00,1.164392465783884667e+00,6.369913546651589931e-01,1.150001648028254664e+00,8.041375880648931052e-01,6.291846880312670365e-01,6.764652353131307416e-01
8.397713693195908435e-01,5.525139560495302415e-01,5.312014917649342527e-01,7.054037196432737522e-01,7.459625977878937553e-01,1.290192926121342953e+00,7.849156868016169408e-01,1.085510278957575458e+00,6.746700594400369955e-01,8.991799975308768511e-01
1.085413567832572923e+00,9.607112780192939017e-01,1.398316639963729013e+00,7.591409592145935692e-01,7.041692884116830253e-01,7.555687005280129487e-01,1.120589839315839553e+00,7.449133305934829696e-01,1.089837055393843457e+00,8.465316920816843282e-01
5.244880295115084134e-01,7.108842426613843912e-01,7.253147098385894775e-01,1.206117707598065802e+00,1.386845469444134338e+00,1.128987774074323713e+00,6.180363239188536584e-01,1.493231745014694134e+00,1.433392335817596397e+00,1.449008466312243115e+00
8.998601476433510937e-01,9.138790753193173355e-01,6.886323286686234502e-01,7.024859946971804270e-01,1.479518703245126909e+00,1.294518594650491128e+00,6.172484850344579499e-01,1.206133065170224228e+00,5.942558839836079576e-01,1.440906651209087785e+00
1.163493129826926431e+00,1.492884910181084823e+00,1.221001851766266411e+00,6.263072814170471680e-01,1.236270985720665294e+00,8.322751660727789602e-01,1.398553308118546390e+00,1.412835654096315618e+00,5.697820586177981816e-01,1.453584481497613545e+00
6.063800493099372746e-01,1.426113101585634535e+00,9.261112635737202003e-01,9.148160956058440929e-01,1.252927782567914150e+00,1.496759921307493135e+00,7.286892202303301147e-01,5.339355532414946648e-01,8.631270492763807312e-01,9.054132443510042316e-01
1.309324477157178368e+00,9.878115301244956292e-01,7.431081707377671375e-01,1.099640976184242280e+00,1.437167240895448117e+00,1.350932834614549272e+00,1.039100604887020385e+00,5.018374172835990965e-01,1.011404568200910070e+00,1.371116954062565174e+00
