1.259532455453007405e+00,7.863024148553756643e-01,8.723413933454231550e-01
1.295702574621169001e+00,8.100661521301939505e-01,5.306702977490783679e-01
8.120359722710823736e-01,1.188654168456552140e+00,1.872101912357482023e+00
1.325239951049658638e+00,8.980355642480800649e-01,1.579523910627999683e+00
9.699818459371820634e-01,1.019079324549630572e+00,7.637451391240486220e-01
5.466870152334335486e-01,1.246663314846078841e+00,1.489042238540312812e+00
1.066416699754624720e+00,8.432790776609607741e-01,2.390424761020604638e+00
9.821697928763362118e-01,1.226556898585957400e+00,2.074030819743069021e+00
8.490338290392980269e-01,7.328826649415097760e-01,9.925861947542575781e-01
6.637031737685021859e-01,1.438909557850078791e+00,1.783100714118727836e+00
5.414860121993037012e-01,1.333272003110303139e+00,1.462726242554951650e+00
5.659768675595673315e-01,5.053589674979044322e-01,7.383369705152512674e-01
1.421792919999707472e+00,9.266160430639954759e-01,7.902213436198040064e-01
9.008031383058464625e-01,6.593478693479140063e-01,1.182000756001345909e+00
5.411482208241096270e-01,8.154086570409128099e-01,5.843849854612735983e-01
9.297666794183258032e-01,6.773137937644554407e-01,1.042651099713235441e+00
1.142548926255361863e+00,1.275285584301009134e+00,1.229363558520497390e+00
1.498487859433749181e+00,1.233845370579052192e+00,1.382872969235708904e+00
6.155079485671341999e-01,1.277006620659031810e+00,1.323732753825644703e+00
6.571741770845405117e-01,1.182545365930969705e+00,7.261549184793705258e-01
1.458390928622620653e+00,1.405922430547844382e+00,6.883208016743493918e-01
9.808733376785738756e-01,1.171940709396213309e+00,1.415829934402252022e+00
5.355706612424682156e-01,1.255347010033621480e+00,5.188220657384624568e-01
6.605363711445605412e-01,5.405730098267628181e-01,8.423943390996049274e-01
7.223625656263669148e-01,5.963885820712895303e-01,9.567247583940405864e-01
1.452699471231583050e+00,6.634332836192595728e-01,4.583426734425486981e-01
6.534127061691240579e-01,8.398941487876246947e-01,4.548328155585522059e-01
7.630292467060756367e-01,1.338957736886678740e+00,1.288956895268574376e+00
7.430713343135036952e-01,1.197128523211331785e+00,1.062102568212047737e+00
1.423293489202114515e+00,6.911502390653081473e-01,7.121621767549269899e-01
1.191408344297665955e+00,5.032055275473144018e-01,8.039150813349468239e-01
1.485932266063556995e+00,1.223670752235757053e+00,7.115603152557891109e-01
6.305228575378427625e-01,6.295052760240751333e-01,1.031348155534626443e+00
1.238555379530951406e+00,5.660686683286388909e-01,7.536132439721338061e-01
6.030857121941712862e-01,1.398192394933857940e+00,7.469477447843051454e-01
1.264422621717990580e+00,8.700219366397300425e-01,1.133154581465259492e+00
6.623840653457916394e-01,9.688753991775242991e-01,1.715644993691955555e+00
1.046534672866446414e+00,1.184001187765717944e+00,7.107498564197523017e-01
9.429084213952702020e-01,1.244667822923158473e+00,1.022505740231065552e+00
1.481021538645253433e+00,1.032861139575309561e+00,1.067016812950249749e+00
1.097619920815837258e+00,6.141713060816673675e-01,3.395060360255750531e-01
1.447682779896522831e+00,5.733042461329628248e-01,1.037700439332948532e+00
1.250394415150827498e+00,6.102607419675657452e-01,1.027608505569175046e+00
6.351158092912245756e-01,1.454533263288221523e+00,9.295652489693699838e-01
5.417265390844380191e-01,1.368710178027079838e+00,1.171357836767148664e+00
8.237966855958970269e-01,1.190618251701547337e+00,1.109297099804654740e+00
7.567180905112734779e-01,1.097235588880488777e+00,1.193582477228861016e+00
1.306779860641688273e+00,8.271315303796196172e-01,1.510036701454765762e+00
1.183542853510608506e+00,7.794957442885565024e-01,1.060577678565405080e+00
5.341245579931483967e-01,7.763179628844881774e-01,7.044650473010761749e-01
1.166590240308554627e+00,7.957038184722292629e-01,1.623581940389977607e+00
1.040976981019613667e+00,1.114216013945895423e+00,1.411523546747727398e+00
1.026364580456103459e+00,1.395793938359791930e+00,1.007939913502229556e+00
5.744888198701567639e-01,1.277618464844325841e+00,9.878732036896216151e-01
1.294438347429047731e+00,1.061373541957727262e+00,1.349757600685643544e+00
6.277689883628526646e-01,1.299347942658922950e+00,1.050686305864835690e+00
1.289099557659302286e+00,1.165048602240418063e+00,2.346362772396840768e+00
5.043636674985479962e-01,6.804524000917848703e-01,1.060369392395859256e+00
1.079758376917727691e+00,7.723783961576468071e-01,7.660950377450781446e-01
1.102376909199012101e+00,1.446562038343021550e+00,9.474542002533243856e-01
9.513785192987205264e-01,9.364708200748566025e-01,6.288110674796324462e-01
7.100281684125692161e-01,5.958721069185513031e-01,1.285267389415265304e+00
7.163851808819996503e-01,8.415298114732725487e-01,1.057576433221890433e+00
1.485864761992898408e+00,1.255578635329289927e+00,5.900124143717323522e-01
7.274765770520559283e-01,1.047495818096795039e+00,1.098638400097415646e+00
1.417448053445569567e+00,1.204792675080633924e+00,1.087793130482864967e+00
5.763646018635683044e-01,1.093673964572009938e+00,8.787583937657225119e-01
1.211348507187699486e+00,8.837139188474631979e-01,1.284821975299793140e+00
1.398241130801552323e+00,7.584756945440963571e-01,9.243022471056909772e-01
1.263129004463393379e+00,1.214446914416725587e+00,1.081216316009248946e+00
9.717402687772920267e-01,7.903009776143966603e-01,8.592963281446576174e-01
5.399196454681135515e-01,8.522726532829171253e-01,1.377035735879028833e+00
1.199282467496358251e+00,6.398736796948303329e-01,4.082799365890237286e-01
5.145730086401061332e-01,8.588716094380161037e-01,8.714736275219450157e-01
1.199091130011605388e+00,1.064911398590499214e+00,1.613981817031698407e+00
9.955501033019827917e-01,1.356486817693697500e+00,2.383440807381717264e+00
1.069756895530512786e+00,9.473590256026652723e-01,1.234354809521079455e+00
1.437053329377551592e+00,1.159959798263398900e+00,1.014419978395683763e+00
6.386608070318536834e-01,6.179683298053879614e-01,7.535560737657444053e-01
9.846232944339614601e-01,7.221230307582469088e-01,8.250418440875287862e-01
1.163147185570234221e+00,1.378829583966653560e+00,1.692449700168205506e+00
6.792262482334833207e-01,8.341890036917468665e-01,6.678249503332969184e-01
1.355098632588796370e+00,1.427842501234095618e+00,1.529025547665584295e+00
6.626169723078119134e-01,1.020841241882097794e+00,9.039922772801637363e-01
1.400768200958768750e+00,6.319932400410114282e-01,4.991008005624267274e-01
1.462168618876135584e+00,6.045860284539390506e-01,7.832821314699075499e-01
1.301346933027554664e+00,8.904416109457089501e-01,3.562441059813314381e-01
5.528674989475501622e-01,1.430900447102351869e+00,7.676173928147073111e-01
1.430523405531081593e+00,1.373270738683284309e+00,1.065416128227994141e+00
1.429478524372002068e+00,1.494483092649014022e+00,1.330024956714684015e+00
9.206443655486395983e-01,1.194874133465676280e+00,1.613900794243163572e+00
7.772083909130195201e-01,1.422061885154279448e+00,1.849207157697635218e+00
8.953154608771324297e-01,1.148732349289373955e+00,9.194184909945770645e-01
5.132938476058905852e-01,5.863077998613382968e-01,4.006996474821641341e-01
6.034908209396974144e-01,5.846677925635150874e-01,1.888950631464240804e+00
1.317384012623505019e+00,8.690239839540534472e-01,1.366289922754047703e+00
1.044495196619916300e+00,6.244293039789382549e-01,9.619831744976211629e-01
1.209767481030862069e+00,1.415900061984422198e+00,7.579548676218860193e-01
9.272751840538212553e-01,1.061327943303191468e+00,7.768678630734039414e-01
1.217431305091883020e+00,1.098283255797751767e+00,6.031448290933951739e-01
1.415027387923845303e+00,8.924478186110524902e-01,8.135660616087317942e-01
1.207283194587299935e+00,1.394014895091761463e+00,1.453988484826564953e+00
8.921518682618942986e-01,1.390071524906081546e+00,7.628004952467790645e-01
7.101313440473887573e-01,7.982965582789690595e-01,1.987463876506069260e+00
5.616432990044717410e-01,1.418234697131326438e+00,1.585149187688965178e+00
5.731709590290343659e-01,8.472649959938648445e-01,2.301970890259962044e+00
9.399378300391856289e-01,1.454375200253057665e+00,8.633312915337398863e-01
1.165988076242268301e+00,7.930607782329933686e-01,1.600901910339147749e+00
1.226577283045223066e+00,6.122374098849515667e-01,1.072801554211018749e+00
5.721926614115006027e-01,1.029951995578007207e+00,7.901479705788514440e-01
1.285024723210922204e+00,1.189220443681930917e+00,1.681570007327787053e+00
1.473396745759165460e+00,8.585786878576587844e-01,6.833630945181791150e-01
1.222130708309010272e+00,1.393832534714053661e+00,5.659959215469482219e-01
1.474291290696923440e+00,1.100657930101010429e+00,5.900509180854690561e-01
1.056789109382051395e+00,1.087833943909984669e+00,2.299740782356594071e+00
9.476784709932299933e-01,1.234521455628085684e+00,7.756100726195193085e-01
1.219365297111450808e+00,1.134760769533786462e+00,1.968066946301672671e+00
5.665570532813227755e-01,7.733010402151473395e-01,8.461822988255195410e-01
7.897723528342219801e-01,1.318885900452008153e+00,7.226615064665691257e-01
6.713357426746023870e-01,6.871621547992523560e-01,1.056308869636789938e+00
1.246029015410337504e+00,6.656116434832881623e-01,1.030545100128162250e+00
1.397729650238897614e+00,7.718369566969390805e-01,5.864590031161438510e-01
6.295968119955444031e-01,6.868380567448484353e-01,7.314296056623600384e-01
1.308064035888295562e+00,6.670096871213190282e-01,1.349809741575472843e+00
1.238518991916707890e+00,1.164610200357932612e+00,1.985807336363685005e+00
9.451393072083519309e-01,7.306060099516540340e-01,6.345580232628482698e-01
1.490157094435715646e+00,5.235898379009787940e-01,5.410826367856413910e-01
1.085041514911769367e+00,1.262666393203677906e+00,1.868645685864174455e+00
7.848078998745450230e-01,9.272847988700307909e-01,1.068270171616949593e+00
1.273021154484020201e+00,5.227772553360465757e-01,7.346081900773672180e-01
8.798100219597928540e-01,1.285601681016717013e+00,8.311277258645338728e-01
8.351247358008953015e-01,6.546517441519261737e-01,5.130868693708455774e-01
5.180322855585953734e-01,6.591614845939200995e-01,6.739347779794665483e-01
7.999099826908120381e-01,9.957662319648011851e-01,1.779713722202672210e+00
7.290856527694649092e-01,1.204202918225630636e+00,7.676778566907874746e-01
1.275733553908182882e+00,6.180423546120342726e-01,7.022218210567716667e-01
6.981788611178940673e-01,1.018210430676790068e+00,1.766955373180269850e+00
1.170782850189331592e+00,6.588460886426555918e-01,1.032486188976319719e+00
1.371187726166237297e+00,1.350685071210278032e+00,9.310005836064718654e-01
9.058763284194215615e-01,6.031108409781551494e-01,1.450432198766102188e+00
1.197731736130853042e+00,7.410857195436421074e-01,6.985292506988346473e-01
6.789198526981219395e-01,9.527559031138714829e-01,7.666230780639653464e-01
7.312024479509192654e-01,7.222792280649125152e-01,1.108389224100476911e+00
9.529648570847774058e-01,7.496885475884884631e-01,1.337960657147271970e+00
1.265130855192849291e+00,6.414384634486421932e-01,6.434981638883937594e-01
6.312064085199312613e-01,1.064885684521789555e+00,6.572380547066222212e-01
8.066907570958361529e-01,1.369575527832311401e+00,9.814328848224427304e-01
1.348292727398896051e+00,1.360585536887873870e+00,1.455341275180781713e+00
1.331221725989139681e+00,6.133222130107109926e-01,1.474262639913107131e+00
8.922905334229169760e-01,1.366079701715615657e+00,6.161866509102226219e-01
1.248669671230920208e+00,1.121936256761568718e+00,4.048433317442418633e-01
5.159133029647624546e-01,1.312769414712969152e+00,1.926823965359602653e+00
1.113676093563977343e+00,8.702087976053859419e-01,1.386721120572239840e+00
7.507107569709989825e-01,1.186651607652266183e+00,1.449349504668348443e+00
8.287540264622925701e-01,1.243225853219869448e+00,1.074493504011431400e+00
1.341786647772564400e+00,1.492751164804885899e+00,5.269771759679580114e-01
9.098232548393960784e-01,1.387352659917913122e+00,6.423278484132519672e-01
1.193738442983676817e+00,6.277959219164535032e-01,1.897024556049809130e+00
1.135501916876934470e+00,9.568683113182435696e-01,1.354768018153436060e+00
5.042474506482679253e-01,1.157807068903009995e+00,1.599188667308467426e+00
1.284342959250675431e+00,1.310360585713316262e+00,8.791672893326726301e-01
7.056413155312846186e-01,1.272447071265673690e+00,6.900426932830321380e-01
9.130295284152162294e-01,1.240381844456667881e+00,4.983689147648993067e-01
1.403155637524595267e+00,1.047827476675722513e+00,8.519313537674320091e-01
1.156962651129806119e+00,1.376284346520754598e+00,2.103996008693973963e+00
7.812161487590213449e-01,1.466905591507196238e+00,6.111908363856572990e-01
5.267571833594189012e-01,1.326126442637234781e+00,1.187831063805077081e+00
6.402108353357077730e-01,1.485309496682614583e+00,2.041445771839235590e+00
7.435159322388681380e-01,1.492752033770671893e+00,8.698494529074536352e-01
1.281797560136769487e+00,6.121825827548611487e-01,5.287535376918727215e-01
1.015878186532722216e+00,1.336537840516679010e+00,1.303868630217623226e+00
1.411321442130792025e+00,1.311913149372833320e+00,1.657324744010029383e+00
1.103204871604000825e+00,1.393867013182982451e+00,1.075069918809549163e+00
1.066472392889832754e+00,1.215401885037422858e+00,7.635118088197141439e-01
5.387212090765302053e-01,1.158559716000411743e+00,1.125367266724243809e+00
1.343497975949448975e+00,7.924712949421325314e-01,5.676755379944574686e-01
6.018956109803419441e-01,5.841799658333539647e-01,9.801759933756900578e-01
7.975835702386289139e-01,1.461161753493846138e+00,4.849373831493190568e-01
1.146936809312355976e+00,7.408971892175498786e-01,1.858734744414382023e+00
6.970124235891603792e-01,1.272755513513314174e+00,4.491509262634019173e-01
1.131359158121594932e+00,1.107362580261799234e+00,2.382672719223029478e+00
9.887357862685499654e-01,9.348070053615104014e-01,8.237268678341675976e-01
9.492091057895579720e-01,7.734161278698238329e-01,9.432399485584886945e-01
1.277132896466766976e+00,8.626857735152471118e-01,8.852230780651251241e-01
1.324082418116366622e+00,1.216541592003733907e+00,7.046290712418962210e-01
1.211101547783912213e+00,7.560485428113851158e-01,6.478836348291032721e-01
1.149516816690917986e+00,6.576596267657245365e-01,1.188056300653070441e+00
9.408297298520552632e-01,1.369158947120767023e+00,8.353313795027266231e-01
8.159564159872394473e-01,1.264621074561285585e+00,9.445935856803717723e-01
5.242406063482978329e-01,1.278255562773775722e+00,1.108509882191096585e+00
7.906159411584368080e-01,1.248506058368293647e+00,1.640636947742994955e+00
5.714527520695803497e-01,9.587940770789418199e-01,1.834581156436873473e+00
1.408691819781448640e+00,1.074618602820620161e+00,1.286980043334688073e+00
6.830814267481797319e-01,1.202392682772391197e+00,6.612175026375161080e-01
1.340952290063548880e+00,6.105559264910490613e-01,8.489564875978892200e-01
1.102307799546138112e+00,1.247404772397578299e+00,1.527858950403543803e+00
6.418518394459670207e-01,1.424436326669625386e+00,1.749752481768771517e+00
6.788481948038487257e-01,1.486297021651070915e+00,5.108713833175135832e-01
1.114962929836025962e+00,9.265674504353745844e-01,9.475798018647452192e-01
7.393517730144703037e-01,8.922188808033384433e-01,1.139177703749741921e+00
6.600110893290829228e-01,1.433386819073153351e+00,6.652736845504547691e-01
5.072548669119157916e-01,8.676655537310952182e-01,1.496642823921862986e+00
5.704059427328355136e-01,1.003419443603985384e+00,9.143587662990493303e-01
1.490072799132952763e+00,1.079474403650481751e+00,7.953416233704289073e-01
1.202447500055405127e+00,6.323773953294762329e-01,6.154739795007546643e-01
